lyr_02586,sgd_006685,TRUE
lyr_02588,sgd_033812,TRUE
lyr_02589,sgd_033790,TRUE
lyr_02592,sgd_006698,TRUE
lyr_02593,sgd_033795,TRUE
lyr_02594,sgd_006707,TRUE
lyr_02595,sgd_033816,TRUE
lyr_02596,sgd_006705,TRUE
lyr_02598,sgd_006709,TRUE
lyr_02603,sgd_033753,TRUE
lyr_02604,sgd_033776,TRUE
lyr_02605,sgd_033831,TRUE
lyr_02606,sgd_033787,TRUE
lyr_02607,sgd_033813,TRUE
lyr_02608,sgd_033791,TRUE
lyr_02609,sgd_033803,TRUE
lyr_02610,sgd_033805,TRUE
lyr_02611,sgd_033832,TRUE
lyr_02614,sgd_033829,TRUE
lyr_02615,sgd_033821,TRUE
lyr_02616,sgd_033808,TRUE
lyr_02618,sgd_033745,TRUE
lyr_02624,sgd_006688,TRUE
lyr_02625,sgd_006700,TRUE
lyr_02628,sgd_006699,TRUE
lyr_02631,sgd_033797,TRUE
lyr_02632,sgd_033800,TRUE
lyr_02633,sgd_033767,TRUE
lyr_02634,sgd_033804,TRUE
lyr_02636,sgd_006708,TRUE
lyr_02637,sgd_033758,TRUE
lyr_02638,sgd_033750,TRUE
lyr_02640,sgd_033824,TRUE
lyr_02641,sgd_006683,TRUE
lyr_02642,sgd_006694,TRUE
lyr_02646,sgd_033755,TRUE
lyr_02647,sgd_033766,TRUE
lyr_02649,sgd_033785,TRUE
lyr_02651,sgd_033770,TRUE
lyr_02653,sgd_033827,TRUE
lyr_02654,sgd_033764,TRUE
lyr_02655,sgd_033772,TRUE
lyr_02656,sgd_033760,TRUE
lyr_02658,sgd_006686,TRUE
lyr_02662,sgd_033765,TRUE
lyr_02663,sgd_006691,TRUE
lyr_02665,sgd_033773,TRUE
lyr_02666,sgd_033819,TRUE
lyr_02669,sgd_033775,TRUE
lyr_02670,sgd_033752,TRUE
lyr_02672,sgd_033743,TRUE
lyr_02673,sgd_033756,TRUE
lyr_02674,sgd_033761,TRUE
lyr_02675,sgd_006696,TRUE
lyr_02676,sgd_033809,TRUE
lyr_02678,sgd_033794,TRUE
lyr_02679,sgd_033748,TRUE
lyr_02680,sgd_033762,TRUE
lyr_02682,sgd_006704,TRUE
lyr_02683,sgd_006703,TRUE
lyr_02684,sgd_006710,TRUE
lyr_02686,sgd_033768,TRUE
lyr_02687,sgd_033749,TRUE
lyr_02691,sgd_033796,TRUE
lyr_02692,sgd_033759,TRUE
lyr_02693,sgd_033822,TRUE
lyr_02694,sgd_033744,TRUE
lyr_02695,sgd_033769,TRUE
lyr_02696,sgd_033782,TRUE
lyr_02699,sgd_033774,TRUE
lyr_02700,sgd_033788,TRUE
lyr_02701,sgd_033763,TRUE
lyr_02703,sgd_033834,TRUE
lyr_02704,sgd_033771,TRUE
lyr_02705,sgd_033784,TRUE
lyr_02707,sgd_033754,TRUE
lyr_02708,sgd_033817,TRUE
lyr_02710,sgd_033810,TRUE
lyr_02711,sgd_033811,TRUE
lyr_02714,sgd_033789,TRUE
lyr_02715,sgd_006692,TRUE
lyr_02716,sgd_006702,TRUE
lyr_02718,sgd_005389,TRUE
lyr_02719,sgd_005405,TRUE
lyr_02724,sgd_005358,TRUE
lyr_02726,sgd_031824,TRUE
lyr_02728,sgd_031821,TRUE
lyr_02736,sgd_005331,TRUE
lyr_02747,sgd_031841,TRUE
lyr_02751,sgd_031835,TRUE
lyr_02759,sgd_005401,TRUE
lyr_02774,sgd_031839,TRUE
lyr_02785,sgd_005406,TRUE
lyr_02786,sgd_005361,TRUE
lyr_02787,sgd_005315,TRUE
lyr_02796,sgd_005372,TRUE
lyr_02800,sgd_005349,TRUE
lyr_02804,sgd_005328,TRUE
lyr_02806,sgd_005360,TRUE
lyr_02808,sgd_031826,TRUE
lyr_02809,sgd_005316,TRUE
lyr_02813,sgd_005395,TRUE
lyr_02816,sgd_005399,TRUE
lyr_02822,sgd_031831,TRUE
lyr_02829,sgd_031840,TRUE
lyr_02830,sgd_031834,TRUE
lyr_02831,sgd_005359,TRUE
lyr_02836,sgd_005384,TRUE
lyr_02838,sgd_005404,TRUE
lyr_02843,sgd_031812,TRUE
lyr_02845,sgd_031808,TRUE
lyr_02847,sgd_005410,TRUE
lyr_02851,sgd_005353,TRUE
lyr_02856,sgd_005392,TRUE
lyr_02861,sgd_031797,TRUE
lyr_02881,sgd_005330,TRUE
lyr_02885,sgd_031832,TRUE
lyr_02886,sgd_005322,TRUE
lyr_02887,sgd_031804,TRUE
lyr_02891,sgd_005321,TRUE
lyr_02892,sgd_005312,TRUE
lyr_02893,sgd_031836,TRUE
lyr_02898,sgd_005370,TRUE
lyr_02900,sgd_005354,TRUE
lyr_02902,sgd_031798,TRUE
lyr_02904,sgd_005382,TRUE
lyr_02908,sgd_005348,TRUE
lyr_02911,sgd_031807,TRUE
lyr_02913,sgd_031806,TRUE
lyr_02914,sgd_005327,TRUE
lyr_02918,sgd_005326,TRUE
lyr_02924,sgd_005350,TRUE
lyr_02927,sgd_031843,TRUE
lyr_02928,sgd_005376,TRUE
lyr_02929,sgd_005320,TRUE
lyr_02932,sgd_005319,TRUE
lyr_02939,sgd_005323,TRUE
lyr_02941,sgd_005391,TRUE
lyr_02943,sgd_005371,TRUE
lyr_02949,sgd_031818,TRUE
lyr_02951,sgd_031827,TRUE
lyr_02953,sgd_005362,TRUE
lyr_02954,sgd_005363,TRUE
lyr_02957,sgd_031805,TRUE
lyr_02959,sgd_031815,TRUE
lyr_02960,sgd_005373,TRUE
lyr_02961,sgd_005332,TRUE
lyr_02968,sgd_005393,TRUE
lyr_02969,sgd_005411,TRUE
lyr_02974,sgd_005347,TRUE
lyr_02979,sgd_031816,TRUE
lyr_02981,sgd_005324,TRUE
lyr_02988,sgd_005368,TRUE
lyr_02989,sgd_031803,TRUE
lyr_02990,sgd_005355,TRUE
lyr_02996,sgd_031801,TRUE
lyr_03001,sgd_031829,TRUE
lyr_03004,sgd_005357,TRUE
lyr_03015,sgd_005318,TRUE
lyr_03019,sgd_005356,TRUE
lyr_03026,sgd_005317,TRUE
lyr_03027,sgd_005364,TRUE
lyr_03029,sgd_031802,TRUE
lyr_03034,sgd_031830,TRUE
lyr_03043,sgd_005352,TRUE
lyr_03047,sgd_005345,TRUE
lyr_03048,sgd_031810,TRUE
lyr_03058,sgd_005336,TRUE
lyr_03059,sgd_005341,TRUE
lyr_03063,sgd_005380,TRUE
lyr_03070,sgd_031799,TRUE
lyr_03080,sgd_031825,TRUE
lyr_03083,sgd_005400,TRUE
lyr_03084,sgd_031813,TRUE
lyr_03085,sgd_005375,TRUE
lyr_03114,sgd_031796,TRUE
lyr_03122,sgd_031833,TRUE
lyr_03124,sgd_005365,TRUE
lyr_03125,sgd_005407,TRUE
lyr_03127,sgd_031795,TRUE
lyr_03130,sgd_031809,TRUE
lyr_03131,sgd_005409,TRUE
lyr_03132,sgd_005379,TRUE
lyr_03133,sgd_031800,TRUE
lyr_03134,sgd_005378,TRUE
lyr_03136,sgd_005325,TRUE
lyr_03140,sgd_005367,TRUE
lyr_03145,sgd_005396,TRUE
lyr_03150,sgd_005397,TRUE
lyr_03152,sgd_005333,TRUE
lyr_03155,sgd_005386,TRUE
lyr_03170,sgd_031811,TRUE
lyr_03171,sgd_005334,TRUE
lyr_03178,sgd_002055,TRUE
lyr_03182,sgd_026573,TRUE
lyr_03186,sgd_026604,TRUE
lyr_03187,sgd_026520,TRUE
lyr_03196,sgd_026569,TRUE
lyr_03202,sgd_026621,TRUE
lyr_03205,sgd_002053,TRUE
lyr_03221,sgd_026602,TRUE
lyr_03223,sgd_002056,TRUE
lyr_03225,sgd_026576,TRUE
lyr_03227,sgd_002014,TRUE
lyr_03228,sgd_026627,TRUE
lyr_03236,sgd_026617,TRUE
lyr_03239,sgd_002061,TRUE
lyr_03244,sgd_026622,TRUE
lyr_03249,sgd_026586,TRUE
lyr_03250,sgd_026530,TRUE
lyr_03251,sgd_026613,TRUE
lyr_03252,sgd_026570,TRUE
lyr_03254,sgd_026619,TRUE
lyr_03257,sgd_002042,TRUE
lyr_03258,sgd_002033,TRUE
lyr_03262,sgd_026539,TRUE
lyr_03268,sgd_026568,TRUE
lyr_03269,sgd_026547,TRUE
lyr_03275,sgd_026536,TRUE
lyr_03276,sgd_002023,TRUE
lyr_03277,sgd_002025,TRUE
lyr_03284,sgd_002063,TRUE
lyr_03289,sgd_026629,TRUE
lyr_03292,sgd_026601,TRUE
lyr_03293,sgd_026540,TRUE
lyr_03297,sgd_026618,TRUE
lyr_03298,sgd_026607,TRUE
lyr_03300,sgd_002008,TRUE
lyr_03304,sgd_002032,TRUE
lyr_03313,sgd_026537,TRUE
lyr_03333,sgd_026606,TRUE
lyr_03334,sgd_002049,TRUE
lyr_03344,sgd_026522,TRUE
lyr_03345,sgd_002006,TRUE
lyr_03351,sgd_026611,TRUE
lyr_03360,sgd_026564,TRUE
lyr_03363,sgd_002041,TRUE
lyr_03367,sgd_026582,TRUE
lyr_03369,sgd_026533,TRUE
lyr_03371,sgd_026538,TRUE
lyr_03377,sgd_026559,TRUE
lyr_03381,sgd_002048,TRUE
lyr_03395,sgd_026575,TRUE
lyr_03396,sgd_026543,TRUE
lyr_03397,sgd_026542,TRUE
lyr_03401,sgd_026531,TRUE
lyr_03409,sgd_002003,TRUE
lyr_03413,sgd_026600,TRUE
lyr_03416,sgd_026630,TRUE
lyr_03422,sgd_002004,TRUE
lyr_03448,sgd_002007,TRUE
lyr_03462,sgd_026521,TRUE
lyr_03464,sgd_002027,TRUE
lyr_03465,sgd_002031,TRUE
lyr_03468,sgd_026588,TRUE
lyr_03475,sgd_002016,TRUE
lyr_03478,sgd_026615,TRUE
lyr_03484,sgd_002037,TRUE
lyr_03486,sgd_026560,TRUE
lyr_03490,sgd_002015,TRUE
lyr_03491,sgd_026580,TRUE
lyr_03493,sgd_026518,TRUE
lyr_03500,sgd_026519,TRUE
lyr_03504,sgd_002010,TRUE
lyr_03506,sgd_002021,TRUE
lyr_03508,sgd_026608,TRUE
lyr_03514,sgd_026590,TRUE
lyr_03527,sgd_002036,TRUE
lyr_03531,sgd_026563,TRUE
lyr_03560,sgd_002052,TRUE
lyr_03564,sgd_002038,TRUE
lyr_03567,sgd_002044,TRUE
lyr_03568,sgd_026584,TRUE
lyr_03569,sgd_026631,TRUE
lyr_03570,sgd_002019,TRUE
lyr_03571,sgd_026545,TRUE
lyr_03577,sgd_026614,TRUE
lyr_03580,sgd_026550,TRUE
lyr_03581,sgd_026529,TRUE
lyr_03583,sgd_026565,TRUE
lyr_03585,sgd_026532,TRUE
lyr_03586,sgd_002011,TRUE
lyr_03590,sgd_026620,TRUE
lyr_03591,sgd_026541,TRUE
lyr_03593,sgd_026610,TRUE
lyr_03610,sgd_002026,TRUE
lyr_03613,sgd_026596,TRUE
lyr_03616,sgd_002046,TRUE
lyr_03617,sgd_026558,TRUE
lyr_03618,sgd_002029,TRUE
lyr_03622,sgd_002022,TRUE
lyr_03623,sgd_002020,TRUE
lyr_03629,sgd_026566,TRUE
lyr_03630,sgd_026624,TRUE
lyr_03631,sgd_026603,TRUE
lyr_03632,sgd_002045,TRUE
lyr_03638,sgd_026598,TRUE
lyr_03644,sgd_026578,TRUE
lyr_03646,sgd_002013,TRUE
lyr_03647,sgd_026526,TRUE
lyr_03648,sgd_002043,TRUE
lyr_03651,sgd_002024,TRUE
lyr_03656,sgd_002030,TRUE
lyr_03661,sgd_026561,TRUE
lyr_03662,sgd_026527,TRUE
lyr_03664,sgd_026579,TRUE
lyr_03665,sgd_002009,TRUE
lyr_03669,sgd_026562,TRUE
lyr_03671,sgd_002051,TRUE
lyr_03672,sgd_002012,TRUE
lyr_03674,sgd_026556,TRUE
lyr_03675,sgd_026587,TRUE
lyr_03676,sgd_026626,TRUE
lyr_03684,sgd_026555,TRUE
lyr_03771,sgd_003787,TRUE
lyr_03774,sgd_028967,TRUE
lyr_03777,sgd_003779,TRUE
lyr_03782,sgd_003773,TRUE
lyr_03784,sgd_003752,TRUE
lyr_03786,sgd_028950,TRUE
lyr_03792,sgd_003809,TRUE
lyr_03810,sgd_028987,TRUE
lyr_03817,sgd_028924,TRUE
lyr_03818,sgd_028958,TRUE
lyr_03820,sgd_028935,TRUE
lyr_03832,sgd_003794,TRUE
lyr_03840,sgd_003816,TRUE
lyr_03842,sgd_003774,TRUE
lyr_03844,sgd_003755,TRUE
lyr_03845,sgd_003782,TRUE
lyr_03856,sgd_028932,TRUE
lyr_03857,sgd_003780,TRUE
lyr_03860,sgd_003747,TRUE
lyr_03861,sgd_003772,TRUE
lyr_03867,sgd_028955,TRUE
lyr_03868,sgd_028940,TRUE
lyr_03869,sgd_028912,TRUE
lyr_03872,sgd_028957,TRUE
lyr_03873,sgd_003801,TRUE
lyr_03874,sgd_028911,TRUE
lyr_03876,sgd_003750,TRUE
lyr_03890,sgd_003762,TRUE
lyr_03892,sgd_003760,TRUE
lyr_03897,sgd_028913,TRUE
lyr_03899,sgd_028968,TRUE
lyr_03909,sgd_028915,TRUE
lyr_03910,sgd_028948,TRUE
lyr_03916,sgd_003803,TRUE
lyr_03920,sgd_028961,TRUE
lyr_03930,sgd_028963,TRUE
lyr_03933,sgd_003808,TRUE
lyr_03935,sgd_028983,TRUE
lyr_03937,sgd_028947,TRUE
lyr_03940,sgd_028917,TRUE
lyr_03944,sgd_003770,TRUE
lyr_03953,sgd_003765,TRUE
lyr_03957,sgd_028974,TRUE
lyr_03958,sgd_003789,TRUE
lyr_03961,sgd_003788,TRUE
lyr_03969,sgd_028933,TRUE
lyr_03974,sgd_028942,TRUE
lyr_03983,sgd_003793,TRUE
lyr_03985,sgd_003817,TRUE
lyr_00002,sgd_011795,FALSE
lyr_00007,sgd_045642,FALSE
lyr_00009,sgd_000821,FALSE
lyr_00009,sgd_010122,FALSE
lyr_00009,sgd_012428,FALSE
lyr_00009,sgd_038674,FALSE
lyr_00033,sgd_036212,FALSE
lyr_00033,sgd_042535,FALSE
lyr_00033,sgd_046848,FALSE
lyr_00038,sgd_008492,FALSE
lyr_00038,sgd_030522,FALSE
lyr_00044,sgd_054016,FALSE
lyr_00049,sgd_010112,FALSE
lyr_00049,sgd_015890,FALSE
lyr_00051,sgd_023200,FALSE
lyr_00051,sgd_053066,FALSE
lyr_00071,sgd_016411,FALSE
lyr_00093,sgd_010765,FALSE
lyr_00093,sgd_010926,FALSE
lyr_00093,sgd_014509,FALSE
lyr_00093,sgd_022180,FALSE
lyr_00093,sgd_036185,FALSE
lyr_00093,sgd_046626,FALSE
lyr_09546,sgd_010765,FALSE
lyr_09546,sgd_010926,FALSE
lyr_09546,sgd_014509,FALSE
lyr_09546,sgd_022180,FALSE
lyr_09546,sgd_036185,FALSE
lyr_09546,sgd_046626,FALSE
lyr_00096,sgd_015908,FALSE
lyr_00102,sgd_039191,FALSE
lyr_00114,sgd_022434,FALSE
lyr_00161,sgd_009857,FALSE
lyr_00161,sgd_045454,FALSE
lyr_00170,sgd_056473,FALSE
lyr_00175,sgd_015481,FALSE
lyr_00175,sgd_042104,FALSE
lyr_00175,sgd_047202,FALSE
lyr_00175,sgd_048881,FALSE
lyr_07931,sgd_015481,FALSE
lyr_07931,sgd_042104,FALSE
lyr_07931,sgd_047202,FALSE
lyr_07931,sgd_048881,FALSE
lyr_12873,sgd_015481,FALSE
lyr_12873,sgd_042104,FALSE
lyr_12873,sgd_047202,FALSE
lyr_12873,sgd_048881,FALSE
lyr_00179,sgd_023733,FALSE
lyr_02946,sgd_023733,FALSE
lyr_08357,sgd_023733,FALSE
lyr_00180,sgd_023735,FALSE
lyr_00180,sgd_033099,FALSE
lyr_02791,sgd_023735,FALSE
lyr_02791,sgd_033099,FALSE
lyr_09148,sgd_023735,FALSE
lyr_09148,sgd_033099,FALSE
lyr_00181,sgd_034412,FALSE
lyr_02950,sgd_034412,FALSE
lyr_00182,sgd_005321,FALSE
lyr_00182,sgd_033535,FALSE
lyr_00323,sgd_005321,FALSE
lyr_02891,sgd_033535,FALSE
lyr_00183,sgd_004015,FALSE
lyr_02967,sgd_004015,FALSE
lyr_00188,sgd_005334,FALSE
lyr_00188,sgd_014699,FALSE
lyr_00188,sgd_030323,FALSE
lyr_00188,sgd_034279,FALSE
lyr_00188,sgd_041911,FALSE
lyr_00188,sgd_051164,FALSE
lyr_00188,sgd_053835,FALSE
lyr_03171,sgd_014699,FALSE
lyr_03171,sgd_030323,FALSE
lyr_03171,sgd_034279,FALSE
lyr_03171,sgd_041911,FALSE
lyr_03171,sgd_051164,FALSE
lyr_03171,sgd_053835,FALSE
lyr_06160,sgd_005334,FALSE
lyr_06160,sgd_014699,FALSE
lyr_06160,sgd_030323,FALSE
lyr_06160,sgd_034279,FALSE
lyr_06160,sgd_041911,FALSE
lyr_06160,sgd_051164,FALSE
lyr_06160,sgd_053835,FALSE
lyr_09599,sgd_005334,FALSE
lyr_09599,sgd_014699,FALSE
lyr_09599,sgd_034279,FALSE
lyr_09599,sgd_041911,FALSE
lyr_09599,sgd_051164,FALSE
lyr_09599,sgd_053835,FALSE
lyr_00192,sgd_035428,FALSE
lyr_00192,sgd_037827,FALSE
lyr_00192,sgd_047300,FALSE
lyr_00192,sgd_053758,FALSE
lyr_03141,sgd_035428,FALSE
lyr_03141,sgd_037827,FALSE
lyr_03141,sgd_047300,FALSE
lyr_03141,sgd_053758,FALSE
lyr_00194,sgd_030071,FALSE
lyr_00194,sgd_034566,FALSE
lyr_00194,sgd_048737,FALSE
lyr_03067,sgd_030071,FALSE
lyr_03067,sgd_034566,FALSE
lyr_03067,sgd_048737,FALSE
lyr_00201,sgd_005320,FALSE
lyr_00202,sgd_003788,FALSE
lyr_02934,sgd_003788,FALSE
lyr_00209,sgd_024345,FALSE
lyr_00209,sgd_029277,FALSE
lyr_02997,sgd_024345,FALSE
lyr_02997,sgd_029277,FALSE
lyr_00211,sgd_018130,FALSE
lyr_00211,sgd_046839,FALSE
lyr_00211,sgd_046873,FALSE
lyr_00211,sgd_052633,FALSE
lyr_03000,sgd_018130,FALSE
lyr_03000,sgd_046839,FALSE
lyr_03000,sgd_046873,FALSE
lyr_03000,sgd_052633,FALSE
lyr_13926,sgd_018130,FALSE
lyr_13926,sgd_046839,FALSE
lyr_13926,sgd_046873,FALSE
lyr_13926,sgd_052633,FALSE
lyr_00213,sgd_010922,FALSE
lyr_03014,sgd_010922,FALSE
lyr_13927,sgd_010922,FALSE
lyr_00216,sgd_011031,FALSE
lyr_00217,sgd_021019,FALSE
lyr_00217,sgd_031597,FALSE
lyr_03036,sgd_021019,FALSE
lyr_03036,sgd_031597,FALSE
lyr_04910,sgd_021019,FALSE
lyr_04910,sgd_031597,FALSE
lyr_00222,sgd_005336,FALSE
lyr_00222,sgd_006454,FALSE
lyr_00222,sgd_020437,FALSE
lyr_00222,sgd_031916,FALSE
lyr_00222,sgd_041811,FALSE
lyr_03058,sgd_006454,FALSE
lyr_03058,sgd_020437,FALSE
lyr_03058,sgd_031916,FALSE
lyr_03058,sgd_041811,FALSE
lyr_00224,sgd_002851,FALSE
lyr_00224,sgd_016193,FALSE
lyr_00224,sgd_021639,FALSE
lyr_00224,sgd_022446,FALSE
lyr_00224,sgd_026309,FALSE
lyr_00224,sgd_026662,FALSE
lyr_00224,sgd_030770,FALSE
lyr_00224,sgd_035418,FALSE
lyr_00224,sgd_039312,FALSE
lyr_00224,sgd_041790,FALSE
lyr_00224,sgd_042910,FALSE
lyr_00224,sgd_043153,FALSE
lyr_00224,sgd_044169,FALSE
lyr_00224,sgd_046818,FALSE
lyr_00224,sgd_050553,FALSE
lyr_00224,sgd_057084,FALSE
lyr_08585,sgd_002851,FALSE
lyr_08585,sgd_016193,FALSE
lyr_08585,sgd_021639,FALSE
lyr_08585,sgd_022446,FALSE
lyr_08585,sgd_026662,FALSE
lyr_08585,sgd_030770,FALSE
lyr_08585,sgd_035418,FALSE
lyr_08585,sgd_039312,FALSE
lyr_08585,sgd_041790,FALSE
lyr_08585,sgd_042910,FALSE
lyr_08585,sgd_043153,FALSE
lyr_08585,sgd_044169,FALSE
lyr_08585,sgd_046818,FALSE
lyr_08585,sgd_050553,FALSE
lyr_08585,sgd_057084,FALSE
lyr_00227,sgd_006645,FALSE
lyr_00227,sgd_020375,FALSE
lyr_00229,sgd_020279,FALSE
lyr_00229,sgd_023077,FALSE
lyr_00229,sgd_026458,FALSE
lyr_00229,sgd_030753,FALSE
lyr_00238,sgd_034450,FALSE
lyr_00238,sgd_039366,FALSE
lyr_00246,sgd_003408,FALSE
lyr_00246,sgd_017158,FALSE
lyr_00246,sgd_018330,FALSE
lyr_00246,sgd_024446,FALSE
lyr_00246,sgd_047676,FALSE
lyr_11204,sgd_003408,FALSE
lyr_11204,sgd_017158,FALSE
lyr_11204,sgd_018330,FALSE
lyr_11204,sgd_024446,FALSE
lyr_11204,sgd_047676,FALSE
lyr_00247,sgd_010632,FALSE
lyr_04778,sgd_001892,FALSE
lyr_04778,sgd_005584,FALSE
lyr_04778,sgd_006651,FALSE
lyr_04778,sgd_009248,FALSE
lyr_04778,sgd_011260,FALSE
lyr_04778,sgd_013509,FALSE
lyr_04778,sgd_016491,FALSE
lyr_04778,sgd_021670,FALSE
lyr_04778,sgd_022347,FALSE
lyr_04778,sgd_026371,FALSE
lyr_04778,sgd_026942,FALSE
lyr_04778,sgd_029035,FALSE
lyr_04778,sgd_030780,FALSE
lyr_04778,sgd_044529,FALSE
lyr_04778,sgd_046568,FALSE
lyr_04778,sgd_049574,FALSE
lyr_04778,sgd_050211,FALSE
lyr_08505,sgd_005584,FALSE
lyr_08505,sgd_006651,FALSE
lyr_08505,sgd_009248,FALSE
lyr_08505,sgd_011260,FALSE
lyr_08505,sgd_013509,FALSE
lyr_08505,sgd_016491,FALSE
lyr_08505,sgd_021670,FALSE
lyr_08505,sgd_022347,FALSE
lyr_08505,sgd_026371,FALSE
lyr_08505,sgd_026942,FALSE
lyr_08505,sgd_029035,FALSE
lyr_08505,sgd_030780,FALSE
lyr_08505,sgd_044529,FALSE
lyr_08505,sgd_046568,FALSE
lyr_08505,sgd_049574,FALSE
lyr_08505,sgd_050211,FALSE
lyr_11162,sgd_001892,FALSE
lyr_11162,sgd_005584,FALSE
lyr_11162,sgd_006651,FALSE
lyr_11162,sgd_009248,FALSE
lyr_11162,sgd_011260,FALSE
lyr_11162,sgd_013509,FALSE
lyr_11162,sgd_016491,FALSE
lyr_11162,sgd_021670,FALSE
lyr_11162,sgd_022347,FALSE
lyr_11162,sgd_026371,FALSE
lyr_11162,sgd_026942,FALSE
lyr_11162,sgd_029035,FALSE
lyr_11162,sgd_030780,FALSE
lyr_11162,sgd_044529,FALSE
lyr_11162,sgd_046568,FALSE
lyr_11162,sgd_049574,FALSE
lyr_11162,sgd_050211,FALSE
lyr_06239,sgd_006627,FALSE
lyr_06239,sgd_014159,FALSE
lyr_06239,sgd_017877,FALSE
lyr_06239,sgd_036104,FALSE
lyr_06239,sgd_038390,FALSE
lyr_08007,sgd_006627,FALSE
lyr_08007,sgd_014159,FALSE
lyr_08007,sgd_017877,FALSE
lyr_08007,sgd_036104,FALSE
lyr_08007,sgd_038390,FALSE
lyr_00266,sgd_001633,FALSE
lyr_09406,sgd_003346,FALSE
lyr_09406,sgd_010295,FALSE
lyr_09406,sgd_015490,FALSE
lyr_09406,sgd_024241,FALSE
lyr_09406,sgd_027146,FALSE
lyr_09406,sgd_048686,FALSE
lyr_09406,sgd_055199,FALSE
lyr_09406,sgd_055463,FALSE
lyr_12827,sgd_003314,FALSE
lyr_12827,sgd_003346,FALSE
lyr_12827,sgd_010295,FALSE
lyr_12827,sgd_015490,FALSE
lyr_12827,sgd_024241,FALSE
lyr_12827,sgd_027146,FALSE
lyr_12827,sgd_048686,FALSE
lyr_12827,sgd_055199,FALSE
lyr_12827,sgd_055463,FALSE
lyr_00458,sgd_007337,FALSE
lyr_00458,sgd_021426,FALSE
lyr_00458,sgd_021579,FALSE
lyr_00458,sgd_026575,FALSE
lyr_00458,sgd_028212,FALSE
lyr_00458,sgd_031368,FALSE
lyr_00458,sgd_042422,FALSE
lyr_00458,sgd_045256,FALSE
lyr_01953,sgd_007337,FALSE
lyr_01953,sgd_021426,FALSE
lyr_01953,sgd_021579,FALSE
lyr_01953,sgd_026575,FALSE
lyr_01953,sgd_028212,FALSE
lyr_01953,sgd_042422,FALSE
lyr_01953,sgd_045256,FALSE
lyr_03395,sgd_007337,FALSE
lyr_03395,sgd_021426,FALSE
lyr_03395,sgd_021579,FALSE
lyr_03395,sgd_028212,FALSE
lyr_03395,sgd_031368,FALSE
lyr_03395,sgd_042422,FALSE
lyr_03395,sgd_045256,FALSE
lyr_00461,sgd_025846,FALSE
lyr_03404,sgd_025846,FALSE
lyr_00481,sgd_015849,FALSE
lyr_00481,sgd_026928,FALSE
lyr_00481,sgd_055311,FALSE
lyr_06595,sgd_001417,FALSE
lyr_06595,sgd_015849,FALSE
lyr_06595,sgd_026928,FALSE
lyr_06595,sgd_055311,FALSE
lyr_10723,sgd_001417,FALSE
lyr_10723,sgd_015849,FALSE
lyr_10723,sgd_026928,FALSE
lyr_10723,sgd_055311,FALSE
lyr_00485,sgd_018412,FALSE
lyr_10621,sgd_009660,FALSE
lyr_10621,sgd_013918,FALSE
lyr_10621,sgd_025422,FALSE
lyr_10621,sgd_025544,FALSE
lyr_10621,sgd_047396,FALSE
lyr_10621,sgd_051727,FALSE
lyr_10621,sgd_056073,FALSE
lyr_00519,sgd_013744,FALSE
lyr_00519,sgd_022969,FALSE
lyr_07884,sgd_013744,FALSE
lyr_07884,sgd_022969,FALSE
lyr_00521,sgd_004177,FALSE
lyr_00521,sgd_005219,FALSE
lyr_00521,sgd_040003,FALSE
lyr_00521,sgd_056031,FALSE
lyr_00521,sgd_056132,FALSE
lyr_13003,sgd_001424,FALSE
lyr_13003,sgd_002091,FALSE
lyr_13003,sgd_005219,FALSE
lyr_13003,sgd_040003,FALSE
lyr_13003,sgd_056031,FALSE
lyr_13003,sgd_056132,FALSE
lyr_00524,sgd_002183,FALSE
lyr_00524,sgd_011819,FALSE
lyr_00524,sgd_014534,FALSE
lyr_01095,sgd_022625,FALSE
lyr_01095,sgd_025372,FALSE
lyr_01095,sgd_038060,FALSE
lyr_01095,sgd_046342,FALSE
lyr_01095,sgd_050313,FALSE
lyr_00596,sgd_006895,FALSE
lyr_00596,sgd_026648,FALSE
lyr_11139,sgd_006895,FALSE
lyr_11139,sgd_026648,FALSE
lyr_00599,sgd_054345,FALSE
lyr_00600,sgd_004416,FALSE
lyr_00600,sgd_005755,FALSE
lyr_00600,sgd_046603,FALSE
lyr_00601,sgd_025188,FALSE
lyr_12302,sgd_025400,FALSE
lyr_00605,sgd_034007,FALSE
lyr_00612,sgd_015845,FALSE
lyr_00612,sgd_033222,FALSE
lyr_00612,sgd_053005,FALSE
lyr_00614,sgd_004042,FALSE
lyr_00614,sgd_008695,FALSE
lyr_13530,sgd_025399,FALSE
lyr_00616,sgd_042438,FALSE
lyr_00617,sgd_033319,FALSE
lyr_00617,sgd_043808,FALSE
lyr_00619,sgd_001038,FALSE
lyr_00619,sgd_001132,FALSE
lyr_00619,sgd_007568,FALSE
lyr_00619,sgd_013685,FALSE
lyr_00619,sgd_027774,FALSE
lyr_00619,sgd_031292,FALSE
lyr_00619,sgd_038122,FALSE
lyr_00626,sgd_047145,FALSE
lyr_00629,sgd_022501,FALSE
lyr_00629,sgd_033727,FALSE
lyr_00629,sgd_052798,FALSE
lyr_00633,sgd_050790,FALSE
lyr_00640,sgd_002585,FALSE
lyr_00640,sgd_003557,FALSE
lyr_00640,sgd_005129,FALSE
lyr_00640,sgd_017891,FALSE
lyr_00640,sgd_026166,FALSE
